ids,location,artist,class
1758,joaqua？n-sorolla_the-first-child-1890.jpg,joaqua？n-sorolla,35
1759,joaqua？n-sorolla_the-three-errazuriz-sisters-1897.jpg,joaqua？n-sorolla,35
1760,camille-pissarro_misty-morning-at-creil-1873.jpg,camille-pissarro,22
1761,claude-monet_the-dinner-1869-1.jpg,claude-monet,23
1762,john-singer-sargent_view-from-a-window-genoa.jpg,john-singer-sargent,41
1763,john-singer-sargent_arab-stable-1906.jpg,john-singer-sargent,41
1764,claude-monet_the-old-tree-gorge-of-the-petite-creuse.jpg,claude-monet,23
1765,antoine-blanchard_notre-dame-quai-saint-michel-2.jpg,antoine-blanchard,11
1766,john-henry-twachtman_waterfront-scene-gloucester.jpg,john-henry-twachtman,37
1767,joaqua？n-sorolla_san-sebastian-landscape.jpg,joaqua？n-sorolla,35
1768,lovis-corinth_the-walchensee-with-mountain-range-and-shore-1925.jpg,lovis-corinth,52
1769,karoly-ferenczy_joseph-sold-into-slavery-by-his-brothers-1900.jpg,karoly-ferenczy,45
1770,antoine-blanchard_champs-elysees-arc-de-triomphe-1.jpg,antoine-blanchard,11
1771,john-singer-sargent_villa-de-marlia-a-fountain-1910.jpg,john-singer-sargent,41
1772,antoine-blanchard_place-de-la-concorde-2.jpg,antoine-blanchard,11
1773,constantin-artachino_small-bouquet-of-roses-1949.jpg,constantin-artachino,25
1774,john-henry-twachtman_connecticut-shore-winter.jpg,john-henry-twachtman,37
1775,john-singer-sargent_francois-flameng-and-paul-helleu.jpg,john-singer-sargent,41
1776,andre-dunoyer-de-segonzac_still-life-with-a-cabbage-1920.jpg,andre-dunoyer-de-segonzac,9
1777,claude-monet_woman-with-a-parasol-in-the-garden-in-argenteuil.jpg,claude-monet,23
1778,abraham-manievich_still-life-with-fruits.jpg,abraham-manievich,1
1779,joaqua？n-sorolla_dragging-the-trawler-1904.jpg,joaqua？n-sorolla,35
1780,john-henry-twachtman_winter-harmony.jpg,john-henry-twachtman,37
1781,james-mcneill-whistler_sketch-for-the-balcony-1870.jpg,james-mcneill-whistler,29
1782,armand-guillaumin_neige-1876.jpg,armand-guillaumin,16
1783,john-singer-sargent_at-torre-galli-ladies-in-a-garden-1910.jpg,john-singer-sargent,41
1784,antoine-blanchard_le-moulin-rouge.jpg,antoine-blanchard,11
1785,claude-monet_the-pave-de-chailly-in-the-forest.jpg,claude-monet,23
1786,claude-monet_water-lilies-1917-10.jpg,claude-monet,23
1787,john-henry-twachtman_boat-landing.jpg,john-henry-twachtman,37
1788,konstantin-korovin_bird-cherry-1912.jpg,konstantin-korovin,48
1789,john-singer-sargent_magnolias.jpg,john-singer-sargent,41
1790,claude-monet_morning-on-the-seine-3.jpg,claude-monet,23
1791,janos-tornyai_bolting-girl-1900.jpg,janos-tornyai,32
1792,andre-dunoyer-de-segonzac_nude-on-a-bed.jpg,andre-dunoyer-de-segonzac,9
1793,john-singer-sargent_palazzo-corner-della-ca-grande-1907.jpg,john-singer-sargent,41
1794,john-henry-twachtman_gloucester-harbor-1.jpg,john-henry-twachtman,37
1795,john-singer-sargent_fountain-at-bologna.jpg,john-singer-sargent,41
1796,konstantin-korovin_at-the-window-1919.jpg,konstantin-korovin,48
1797,claude-monet_the-promenade-near-argenteuil.jpg,claude-monet,23
1798,john-henry-twachtman_waterfall-in-yellowstone-1.jpg,john-henry-twachtman,37
1799,joaqua？n-sorolla_seated-nude-1906.jpg,joaqua？n-sorolla,35
1800,claude-monet_water-lilies-1919-6.jpg,claude-monet,23
1801,john-singer-sargent_a-marble-fountain-at-aranjuez-spain-1912.jpg,john-singer-sargent,41
1802,john-lavery_mrs-lavery-sketching-1910.jpg,john-lavery,38
1803,claude-monet_the-bend-of-the-seine-at-lavacourt-winter.jpg,claude-monet,23
1804,john-singer-sargent_melon-boats.jpg,john-singer-sargent,41
1805,abdullah-suriosubroto_indonesian-landscape.jpg,abdullah-suriosubroto,0
1806,marianne-north_distant-view-of-mount-fujiyama-japan-and-wistaria-1876.jpg,marianne-north,55
1807,claude-monet_lane-in-the-vineyards-at-argenteuil.jpg,claude-monet,23
1808,joaqua？n-sorolla_bacchante-1886.jpg,joaqua？n-sorolla,35
1809,james-mcneill-whistler_gold-and-brown-dordrecht.jpg,james-mcneill-whistler,29
1810,john-singer-sargent_the-libreria-1904-1.jpg,john-singer-sargent,41
1811,claude-monet_waterloo-bridge-overcast-weather.jpg,claude-monet,23
1812,jose-malhoa_autumn-1918.jpg,jose-malhoa,42
1813,abdullah-suriosubroto_waterfall.jpg,abdullah-suriosubroto,0
1814,mary-cassatt_after-the-bath.jpg,mary-cassatt,58
1815,antoine-blanchard_theatre-des-varietes-large-2.jpg,antoine-blanchard,11
1816,john-singer-sargent_the-piazzetta-and-the-doge-s-palace.jpg,john-singer-sargent,41
1817,john-henry-twachtman_view-from-the-holley-house-1.jpg,john-henry-twachtman,37
1818,alfred-sisley_abandoned-cottage-1894.jpg,alfred-sisley,5
1819,joaqua？n-sorolla_oxen-at-the-beach-1916.jpg,joaqua？n-sorolla,35
1820,claude-monet_the-manneport-cliff-at-etretat.jpg,claude-monet,23
1821,armand-guillaumin_la-place-valhubert-1875.jpg,armand-guillaumin,16
1822,john-singer-sargent_boat-in-the-waters-off-capri.jpg,john-singer-sargent,41
1823,antoine-blanchard_boulevard-de-la-madeleine-6.jpg,antoine-blanchard,11
1824,claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-2.jpg,claude-monet,23
1825,claude-monet_windmill-on-the-onbekende-canal-amsterdam.jpg,claude-monet,23
1826,claude-monet_the-grand-dock-at-le-havre-1872.jpg,claude-monet,23
1827,john-henry-twachtman_the-waterfall.jpg,john-henry-twachtman,37
1828,john-singer-sargent_woman-reclining.jpg,john-singer-sargent,41
1829,antoine-blanchard_notre-dame-1.jpg,antoine-blanchard,11
1830,camille-pissarro_morning-rouen-the-quays-1896.jpg,camille-pissarro,22
1831,john-singer-sargent_in-the-generalife-granada-1912.jpg,john-singer-sargent,41
1832,claude-monet_waterloo-bridge-fog.jpg,claude-monet,23
1833,claude-monet_the-japanese-bridge-the-water-lily-pond.jpg,claude-monet,23
1834,john-henry-twachtman_connecticut-landscape-1891.jpg,john-henry-twachtman,37
1835,mary-cassatt_baby-s-first-cess-1891.jpg,mary-cassatt,58
1836,anders-zorn_impressions-of-london-1890.jpg,anders-zorn,8
1837,antoine-blanchard_arc-de-triomphe-5.jpg,antoine-blanchard,11
1838,joaqua？n-sorolla_to-the-water-1902.jpg,joaqua？n-sorolla,35
1839,claude-monet_water-lily-pond-2.jpg,claude-monet,23
1840,abdullah-suriosubroto_indonesian-landscape-1.jpg,abdullah-suriosubroto,0
1841,claude-monet_not_detected_212142.jpg,claude-monet,23
1842,antoine-blanchard_arc-de-triomphe-1.jpg,antoine-blanchard,11
1843,konstantin-korovin_autumn-young-woman-in-a-garden-1891.jpg,konstantin-korovin,48
1844,armand-guillaumin_valley-in-pontgibaud-1890.jpg,armand-guillaumin,16
1845,james-mcneill-whistler_the-little-rose-of-lyme-regis.jpg,james-mcneill-whistler,29
1846,lovis-corinth_portrait-of-the-pianist-conrad-ansorge-1903.jpg,lovis-corinth,52
1847,claude-monet_oat-and-poppy-field-giverny.jpg,claude-monet,23
1848,claude-monet_path-in-the-fog.jpg,claude-monet,23
1849,kimon-loghi_village-outskirts.jpg,kimon-loghi,47
1850,john-henry-twachtman_coastal-view.jpg,john-henry-twachtman,37
1851,alfred-sisley_apples-and-grapes-in-a-basket-1876.jpg,alfred-sisley,5
1852,john-henry-twachtman_upland-pastures.jpg,john-henry-twachtman,37
1853,arthur-verona_country-road-1898.jpg,arthur-verona,20
1854,john-henry-twachtman_yellowstone-park.jpg,john-henry-twachtman,37
1855,andre-dunoyer-de-segonzac_fenouil-poivrons-et-tomates-1960.jpg,andre-dunoyer-de-segonzac,9
1856,claude-monet_water-lilies-1907.jpg,claude-monet,23
1857,jean-alexandru-steriadi_cartierul-t-t-r-sc-la-amiaz-1925.jpg,jean-alexandru-steriadi,33
1858,claude-monet_water-lilies-green-reflection-left-half-1926.jpg,claude-monet,23
1859,joaqua？n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,joaqua？n-sorolla,35
1860,karoly-ferenczy_red-wall-1910.jpg,karoly-ferenczy,45
1861,john-henry-twachtman_gloucester-fishermen-s-houses.jpg,john-henry-twachtman,37
1862,antoine-blanchard_theatre-du-gymnase-boulevard-bonne-nouvelle.jpg,antoine-blanchard,11
1863,adam-baltatu_red-roofs.jpg,adam-baltatu,2
1864,andre-dunoyer-de-segonzac_vall-e-du-morin-en-juin-ferme-de-tigeaux.jpg,andre-dunoyer-de-segonzac,9
1865,arkhip-kuindzhi_a-birch-grove-3.jpg,arkhip-kuindzhi,15
1866,joaqua？n-sorolla_stemming-raisins-javea-1898.jpg,joaqua？n-sorolla,35
1867,claude-monet_park-monceau-2.jpg,claude-monet,23
1868,claude-monet_the-promenade-study.jpg,claude-monet,23
1869,john-singer-sargent_mediterranean-landscape.jpg,john-singer-sargent,41
1870,john-singer-sargent_landscape-with-rose-trellis-1886.jpg,john-singer-sargent,41
1871,karoly-ferenczy_boys-throwing-pebbles-into-the-river-1890.jpg,karoly-ferenczy,45
1872,james-mcneill-whistler_nocturne-battersea-bridge.jpg,james-mcneill-whistler,29
1873,konstantin-korovin_among-the-mills-1900.jpg,konstantin-korovin,48
1874,claude-monet_mediteranian-coast-grey-day.jpg,claude-monet,23
1875,joaqua？n-sorolla_bathing.jpg,joaqua？n-sorolla,35
1876,lovis-corinth_mother-and-child-1906.jpg,lovis-corinth,52
1877,mary-cassatt_at-the-window-1889.jpg,mary-cassatt,58
1878,joaqua？n-sorolla_skipping-rope-at-la-granja-1907.jpg,joaqua？n-sorolla,35
1879,armand-guillaumin_the-seine-1867.jpg,armand-guillaumin,16
1880,claude-monet_the-manneport-reflections-of-water.jpg,claude-monet,23
1881,claude-monet_the-beach-at-fecamp.jpg,claude-monet,23
1882,arkhip-kuindzhi_clouds-1.jpg,arkhip-kuindzhi,15
1883,adam-baltatu_autumn-still-life.jpg,adam-baltatu,2
1884,john-singer-sargent_venetian-canal-palazzo-corner.jpg,john-singer-sargent,41
1885,john-henry-twachtman_artist-s-house-greenwich-connecticut.jpg,john-henry-twachtman,37
1886,james-mcneill-whistler_symphony-in-flesh-colour-and-pink-portrait-of-mrs-frances-leyland-1873.jpg,james-mcneill-whistler,29
1887,konstantin-korovin_at-the-balcony-spanish-women-leonora-and-ampara-1889.jpg,konstantin-korovin,48
1888,claude-monet_windmills-near-zaandam.jpg,claude-monet,23
1889,joaqua？n-sorolla_portrait-of-a-caballero-1884.jpg,joaqua？n-sorolla,35
1890,auguste-rodin_bust-of-a-smiling-woman-1875.jpg,auguste-rodin,21
1891,john-henry-twachtman_the-chicago-world-s-fair-illinois-building.jpg,john-henry-twachtman,37
1892,armand-guillaumin_la-creuse-sous-la-neige-1890.jpg,armand-guillaumin,16
1893,claude-monet_water-lilies-the-clouds.jpg,claude-monet,23
1894,john-atkinson-grimshaw_reflections-on-the-thames-westminster-1880.jpg,john-atkinson-grimshaw,36
1895,john-singer-sargent_black-tent-1906.jpg,john-singer-sargent,41
1896,camille-pissarro_meadow-at-bazincourt-1895.jpg,camille-pissarro,22
1897,anta��nio-de-carvalho-da-silva-porto_no-areinho-douro-1880.jpg,anta��nio-de-carvalho-da-silva-porto,10
1898,constantin-artachino_on-the-terrace.jpg,constantin-artachino,25
1899,claude-monet_grainstack-at-sunset.jpg,claude-monet,23
1900,antoine-blanchard_porte-st-denis-winter-1.jpg,antoine-blanchard,11
1901,laszlo-mednyanszky_melting.jpg,laszlo-mednyanszky,49
1902,claude-monet_willows-at-sunset.jpg,claude-monet,23
1903,joaqua？n-sorolla_granada.jpg,joaqua？n-sorolla,35
1904,claude-monet_mount-kolsaas-2.jpg,claude-monet,23
1905,james-mcneill-whistler_seascape-dieppe.jpg,james-mcneill-whistler,29
1906,marianne-north_life-on-the-coast-of-praslin-seychelles-1883.jpg,marianne-north,55
1907,joaqua？n-sorolla_boy-on-the-sand.jpg,joaqua？n-sorolla,35
1908,claude-monet_water-lily-pond-1919-4.jpg,claude-monet,23
1909,john-singer-sargent_grand-canal-venice-1907.jpg,john-singer-sargent,41
1910,claude-monet_water-lilies-reflections-of-weeping-willows-right-half-1919.jpg,claude-monet,23
1911,armand-guillaumin_landscape-near-saint-julien-des-chazes-1895.jpg,armand-guillaumin,16
1912,joaqua？n-sorolla_the-beach-at-biarritz-1906.jpg,joaqua？n-sorolla,35
1913,john-singer-sargent_palazzo-labia-venice-1913.jpg,john-singer-sargent,41
1914,claude-monet_the-galettes.jpg,claude-monet,23
1915,john-henry-twachtman_waterfall-greenwich.jpg,john-henry-twachtman,37
1916,john-singer-sargent_san-vigilio-1913.jpg,john-singer-sargent,41
1917,lovis-corinth_self-portrait-in-a-tyrolean-hat-1913.jpg,lovis-corinth,52
1918,claude-monet_water-lilies-1919-3.jpg,claude-monet,23
1919,lucian-grigorescu_bucure-tiul-vechi-dinspre-sf-spiridon.jpg,lucian-grigorescu,54
1920,john-singer-sargent_girl-with-a-sickle-1885.jpg,john-singer-sargent,41
1921,julian-alden-weir_summer-1898.jpg,julian-alden-weir,43
1922,lovis-corinth_innocentia-1890.jpg,lovis-corinth,52
1923,john-miller_venice-light.jpg,john-miller,40
1924,jan-toorop_trio-fleuri-1886.jpg,jan-toorop,31
1925,lovis-corinth_schlossfreiheit-berlin-1923.jpg,lovis-corinth,52
1926,claude-monet_morning-on-the-seine.jpg,claude-monet,23
1927,claude-monet_water-lilies-1907-1.jpg,claude-monet,23
1928,kimon-loghi_the-rhythm-of-music.jpg,kimon-loghi,47
1929,john-singer-sargent_marionettes-1903.jpg,john-singer-sargent,41
1930,joaqua？n-sorolla_washerwomen-sketch.jpg,joaqua？n-sorolla,35
1931,john-singer-sargent_two-girls-with-parasols-at-fladbury-1889.jpg,john-singer-sargent,41
1932,armand-guillaumin_paysage-de-creuse-1897.jpg,armand-guillaumin,16
1933,anders-zorn_in-my-gondola-1894.jpg,anders-zorn,8
1934,joaqua？n-sorolla_tower-of-seven-pont-alhambra-granada-1910.jpg,joaqua？n-sorolla,35
1935,constantin-artachino_landscape-with-houses-at-balcic.jpg,constantin-artachino,25
1936,claude-monet_in-the-garden-1.jpg,claude-monet,23
1937,claude-monet_haystacks-at-sunset-frosty-weather-1891.jpg,claude-monet,23
1938,claude-monet_water-lily-pond.jpg,claude-monet,23
1939,john-henry-twachtman_middlebrook-farm.jpg,john-henry-twachtman,37
1940,john-singer-sargent_home-fields.jpg,john-singer-sargent,41
1941,auguste-rodin_mme-vicuna-1884.jpg,auguste-rodin,21
1942,john-henry-twachtman_artist-s-home-seen-from-the-back.jpg,john-henry-twachtman,37
1943,claude-monet_morning-on-the-seine-near-giverny-1.jpg,claude-monet,23
1944,john-henry-twachtman_fish-sheds-gloucester-massachusetts-1902.jpg,john-henry-twachtman,37
1945,john-singer-sargent_egyptian-water-jars-1885.jpg,john-singer-sargent,41
1946,karoly-ferenczy_izvora-in-autumn-1909.jpg,karoly-ferenczy,45
1947,claude-monet_grainstack.jpg,claude-monet,23
1948,lovis-corinth_the-victor-1910.jpg,lovis-corinth,52
1949,auguste-rodin_flying-figure-1891.jpg,auguste-rodin,21
1950,james-mcneill-whistler_harmony-in-blue-and-pearl-the-sands-dieppe.jpg,james-mcneill-whistler,29
1951,joaqua？n-sorolla_valencian-dance-in-an-orange-grove-1898.jpg,joaqua？n-sorolla,35
1952,claude-monet_the-beach-at-trouville.jpg,claude-monet,23
1953,john-henry-twachtman_falls-in-january.jpg,john-henry-twachtman,37
1954,claude-monet_the-cour-d-albane.jpg,claude-monet,23
1955,joaqua？n-sorolla_surtidor-1899.jpg,joaqua？n-sorolla,35
1956,antoine-blanchard_porte-st-denis-7.jpg,antoine-blanchard,11
1957,claude-monet_waterloo-bridge-hazy-sunshine-1903.jpg,claude-monet,23
1958,john-singer-sargent_coming-down-from-mont-blanc.jpg,john-singer-sargent,41
1959,kimon-loghi_autumn.jpg,kimon-loghi,47
1960,joaqua？n-sorolla_the-breakwater-of-san-sebastian-1918.jpg,joaqua？n-sorolla,35
1961,claude-monet_landscape-at-giverny.jpg,claude-monet,23
1962,konstantin-korovin_autumn-landscape-1909.jpg,konstantin-korovin,48
1963,jean-alexandru-steriadi_portul-roscoff-1928.jpg,jean-alexandru-steriadi,33
1964,claude-monet_windmill-at-zaandam-1.jpg,claude-monet,23
1965,claude-monet_the-promenade-at-argenteuil-soleil-couchant.jpg,claude-monet,23
1966,john-singer-sargent_the-fountain-villa-torlonia-frascati-italy-1907.jpg,john-singer-sargent,41
1967,claude-monet_waterloo-bridge-sunlight-effect-4.jpg,claude-monet,23
1968,john-henry-twachtman_waterfall.jpg,john-henry-twachtman,37
1969,john-henry-twachtman_may-morn.jpg,john-henry-twachtman,37
1970,john-singer-sargent_zuleika.jpg,john-singer-sargent,41
1971,john-atkinson-grimshaw_liverpool-from-wapping-1875.jpg,john-atkinson-grimshaw,36
1972,adolf-hitler_ruins-with-arches.jpg,adolf-hitler,3
1973,claude-monet_flowers-beds-at-vetheuil.jpg,claude-monet,23
1974,james-mcneill-whistler_the-north-sea.jpg,james-mcneill-whistler,29
1975,joaqua？n-sorolla_entrance-to-central-park.jpg,joaqua？n-sorolla,35
1976,claude-monet_landscape-on-the-ile-saint-martin.jpg,claude-monet,23
1977,james-mcneill-whistler_the-blue-dress.jpg,james-mcneill-whistler,29
1978,john-henry-twachtman_wild-cherry-tree.jpg,john-henry-twachtman,37
1979,joaqua？n-sorolla_game-of-skittles-1914.jpg,joaqua？n-sorolla,35
1980,john-henry-twachtman_abandoned-mill-1.jpg,john-henry-twachtman,37
1981,james-mcneill-whistler_note-in-gold-and-silver-dordrecht.jpg,james-mcneill-whistler,29
1982,jean-alexandru-steriadi_cherhana-1929.jpg,jean-alexandru-steriadi,33
1983,abdullah-suriosubroto_landscape-mountain.jpg,abdullah-suriosubroto,0
1984,lucia-demetriade-balacescu_unknown-title-2.jpg,lucia-demetriade-balacescu,53
1985,joaqua？n-sorolla_reflections-at-the-cape-javea-1905.jpg,joaqua？n-sorolla,35
1986,abdullah-suriosubroto_indonesian-landscape-2.jpg,abdullah-suriosubroto,0
1987,claude-monet_zaandam-little-bridge.jpg,claude-monet,23
1988,joaqua？n-sorolla_after-the-bath-1916.jpg,joaqua？n-sorolla,35
1989,joaqua？n-sorolla_sierra-nevada-granada-1917.jpg,joaqua？n-sorolla,35
1990,claude-monet_path-at-varengeville.jpg,claude-monet,23
1991,joaqua？n-sorolla_aim-of-ibiza.jpg,joaqua？n-sorolla,35
1992,adolf-hitler_church-spire.jpg,adolf-hitler,3
1993,john-lavery_a-da-a-moorish-maid.jpg,john-lavery,38
1994,constantin-artachino_boats-on-the-shore-of-danube.jpg,constantin-artachino,25
1995,joaqua？n-sorolla_fishing-boats-1915.jpg,joaqua？n-sorolla,35
1996,claude-monet_the-house-seen-from-the-rose-garden-1924.jpg,claude-monet,23
1997,claude-monet_the-flood.jpg,claude-monet,23
1998,anders-zorn_a-woman-in-a-forest-1907.jpg,anders-zorn,8
1999,james-mcneill-whistler_whistler-in-his-studio.jpg,james-mcneill-whistler,29
2000,joaqua？n-sorolla_boy-with-a-ball-1887.jpg,joaqua？n-sorolla,35
2001,claude-monet_water-lilies-1917-6.jpg,claude-monet,23
2002,lovis-corinth_the-walchensee-in-winter-1923.jpg,lovis-corinth,52
2003,james-mcneill-whistler_the-shop-an-exterior.jpg,james-mcneill-whistler,29
2004,claude-monet_the-jetty-at-le-havre-bad-weather-1870.jpg,claude-monet,23
2005,joaqua？n-sorolla_children-on-the-seashore-1903.jpg,joaqua？n-sorolla,35
2006,john-henry-twachtman_round-hill-road-1900.jpg,john-henry-twachtman,37
2007,camille-pissarro_mother-lucien-s-yard-1895.jpg,camille-pissarro,22
2008,antoine-blanchard_place-de-la-republic-3.jpg,antoine-blanchard,11
2009,amadeo-de-souza-cardoso_house-manhufe-1910.jpg,amadeo-de-souza-cardoso,6
2010,armand-guillaumin_moulins-en-hollandee-1904.jpg,armand-guillaumin,16
2011,claude-monet_the-bridge-at-argenteuil-1.jpg,claude-monet,23
2012,claude-monet_zaandam-1.jpg,claude-monet,23
2013,john-henry-twachtman_hollyhocks-1.jpg,john-henry-twachtman,37
2014,claude-monet_meadow-with-haystacks-near-giverny.jpg,claude-monet,23
2015,antoine-blanchard_champs-elysees-arc-de-triomphe.jpg,antoine-blanchard,11
2016,claude-monet_orchard-in-bloom.jpg,claude-monet,23
2017,joaqua？n-sorolla_garden-of-spanish-farmhouse-1909.jpg,joaqua？n-sorolla,35
2018,james-mcneill-whistler_the-chelsea-girl.jpg,james-mcneill-whistler,29
2019,joaqua？n-sorolla_children-at-the-beach-1899.jpg,joaqua？n-sorolla,35
2020,claude-monet_yellow-irises-3-1917.jpg,claude-monet,23
2021,kazimir-malevich_landscape-with-white-houses.jpg,kazimir-malevich,46
2022,joaqua？n-sorolla_mother-and-daughter-valencia-beach-1916.jpg,joaqua？n-sorolla,35
2023,claude-monet_water-lilies-reflection-of-a-weeping-willows-1919.jpg,claude-monet,23
2024,karoly-ferenczy_morning-sunshine-1905.jpg,karoly-ferenczy,45
2025,jean-alexandru-steriadi_iarn-n-bucure-ti-1914.jpg,jean-alexandru-steriadi,33
2026,constantin-artachino_provence-vineyards.jpg,constantin-artachino,25
2027,james-mcneill-whistler_the-boy-in-a-cloak-1900.jpg,james-mcneill-whistler,29
2028,joaqua？n-sorolla_the-nap-asturias-1903.jpg,joaqua？n-sorolla,35
2029,claude-monet_water-lilies-1899-2.jpg,claude-monet,23
2030,jean-alexandru-steriadi_feti-e-la-pian.jpg,jean-alexandru-steriadi,33
2031,antoine-blanchard_place-de-la-republique-2.jpg,antoine-blanchard,11
2032,claude-monet_fruit-basket-with-apples-and-grapes.jpg,claude-monet,23
2033,claude-monet_windmills-at-haaldersbroek-zaandam.jpg,claude-monet,23
2034,claude-monet_low-tide-at-varengeville-02.jpg,claude-monet,23
