ids,location,artist,class
9592,joaquã­n-sorolla_view-of-segovia-1906.jpg,joaquã­n-sorolla,121
9608,joaquã­n-sorolla_beach-at-valencia-1908.jpg,joaquã­n-sorolla,121
9655,joaquã­n-sorolla_almond-trees-in-asis.jpg,joaquã­n-sorolla,121
9695,joaquã­n-sorolla_the-arrival-of-the-boats-1907.jpg,joaquã­n-sorolla,121
9756,joaquã­n-sorolla_boys-on-the-beach-1908.jpg,joaquã­n-sorolla,121
9770,joaquã­n-sorolla_boys-in-the-sea.jpg,joaquã­n-sorolla,121
9794,joaquã­n-sorolla_study-of-vineyard.jpg,joaquã­n-sorolla,121
9834,joaquã­n-sorolla_landscape-with-figure.jpg,joaquã­n-sorolla,121
9934,joaquã­n-sorolla_orchard-house-valencia-study-1908.jpg,joaquã­n-sorolla,121
10029,joaquã­n-sorolla_girl-with-flowers.jpg,joaquã­n-sorolla,121
10050,joaquã­n-sorolla_seashore-1906.jpg,joaquã­n-sorolla,121
10054,joaquã­n-sorolla_valencian-fiesin-an-orange-grove-1898.jpg,joaquã­n-sorolla,121
10137,joaquã­n-sorolla_the-beach-at-biarritz-sketch.jpg,joaquã­n-sorolla,121
10138,joaquã­n-sorolla_family-eratruriz-1905.jpg,joaquã­n-sorolla,121
10195,joaquã­n-sorolla_under-the-sawning-at-zarauz-beach-1910.jpg,joaquã­n-sorolla,121
10204,joaquã­n-sorolla_blessing-the-boat-1895.jpg,joaquã­n-sorolla,121
10259,joaquã­n-sorolla_children-at-the-beach-1899.jpg,joaquã­n-sorolla,121
10266,joaquã­n-sorolla_sierra-nevada-from-the-alhambra-grenada-1910.jpg,joaquã­n-sorolla,121
10295,joaquã­n-sorolla_aim-of-ibiza.jpg,joaquã­n-sorolla,121
10310,joaquã­n-sorolla_looking-for-crabs-among-the-rocks-javea-1905.jpg,joaquã­n-sorolla,121
10351,joaquã­n-sorolla_after-bathing-valencia-1908.jpg,joaquã­n-sorolla,121
10376,joaquã­n-sorolla_return-from-fishing-1908.jpg,joaquã­n-sorolla,121
10400,joaquã­n-sorolla_children-on-the-beach-1910.jpg,joaquã­n-sorolla,121
10433,joaquã­n-sorolla_asturian-girl.jpg,joaquã­n-sorolla,121
10456,joaquã­n-sorolla_herding-geese-in-the-asturias-1903.jpg,joaquã­n-sorolla,121
10483,joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,joaquã­n-sorolla,121
10525,joaquã­n-sorolla_a-farmhouse-in-valencia.jpg,joaquã­n-sorolla,121
10527,joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908.jpg,joaquã­n-sorolla,121
10542,joaquã­n-sorolla_excerpts.jpg,joaquã­n-sorolla,121
10547,joaquã­n-sorolla_old-valencian-fisherman-1907.jpg,joaquã­n-sorolla,121
10569,joaquã­n-sorolla_afternoon-sun-playa-de-valencia-1910.jpg,joaquã­n-sorolla,121
10587,joaquã­n-sorolla_the-breackwater-san-sebastian.jpg,joaquã­n-sorolla,121
10609,joaquã­n-sorolla_on-the-beach.jpg,joaquã­n-sorolla,121
10678,joaquã­n-sorolla_game-of-skittles-1914.jpg,joaquã­n-sorolla,121
10748,joaquã­n-sorolla_the-count-of-artal-1900.jpg,joaquã­n-sorolla,121
10749,joaquã­n-sorolla_fishing-boats-1915.jpg,joaquã­n-sorolla,121
10754,joaquã­n-sorolla_children-on-the-beach-valencia-1916.jpg,joaquã­n-sorolla,121
10815,joaquã­n-sorolla_queen-victoria-eugenia-of-spain-1911.jpg,joaquã­n-sorolla,121
10828,joaquã­n-sorolla_two-men-on-a-deck.jpg,joaquã­n-sorolla,121
10869,joaquã­n-sorolla_end-of-the-day-javea-1900.jpg,joaquã­n-sorolla,121
10890,joaquã­n-sorolla_wounded-foot-1909.jpg,joaquã­n-sorolla,121
10894,joaquã­n-sorolla_in-hope-of-the-fishing-1913.jpg,joaquã­n-sorolla,121
10910,joaquã­n-sorolla_outskirts-of-seville-1914.jpg,joaquã­n-sorolla,121
10923,joaquã­n-sorolla_seville-the-dance-1915.jpg,joaquã­n-sorolla,121
10962,joaquã­n-sorolla_the-bath-javea-1905.jpg,joaquã­n-sorolla,121
11042,joaquã­n-sorolla_generalife-granada-1910.jpg,joaquã­n-sorolla,121
11068,joaquã­n-sorolla_clotidle-sitting-on-the-sofa-1910.jpg,joaquã­n-sorolla,121
11131,joaquã­n-sorolla_trafficking-in-human-beings-1894.jpg,joaquã­n-sorolla,121
11143,joaquã­n-sorolla_midday-at-valencia-beach-1904.jpg,joaquã­n-sorolla,121
11145,joaquã­n-sorolla_navarre-the-town-council-of-roncal-1914.jpg,joaquã­n-sorolla,121
11246,joaquã­n-sorolla_female-nude-1916.jpg,joaquã­n-sorolla,121
11270,joaquã­n-sorolla_port-valencia.jpg,joaquã­n-sorolla,121
11286,joaquã­n-sorolla_farmhouse-in-alcira-1903.jpg,joaquã­n-sorolla,121
11312,joaquã­n-sorolla_tower-of-seven-pont-alhambra-granada-1910.jpg,joaquã­n-sorolla,121
11420,joaquã­n-sorolla_windmills-on-the-tagus-toledo-1906.jpg,joaquã­n-sorolla,121
11424,joaquã­n-sorolla_andalusia-the-round-up-1914.jpg,joaquã­n-sorolla,121
11518,joaquã­n-sorolla_maria-on-the-beach-zarauz-1910.jpg,joaquã­n-sorolla,121
11535,joaquã­n-sorolla_san-martin-bridge-at-toledo-1906.jpg,joaquã­n-sorolla,121
11548,joaquã­n-sorolla_fisherman-in-valencia-1904.jpg,joaquã­n-sorolla,121
11587,joaquã­n-sorolla_in-the-garden-1896.jpg,joaquã­n-sorolla,121
11629,joaquã­n-sorolla_beneath-the-canopy-1910.jpg,joaquã­n-sorolla,121
11716,joaquã­n-sorolla_view-of-toledo-1912.jpg,joaquã­n-sorolla,121
11733,joaquã­n-sorolla_sketch-for-sad-legacy.jpg,joaquã­n-sorolla,121
11734,joaquã­n-sorolla_aureliano-de-beruete-1902.jpg,joaquã­n-sorolla,121
11786,joaquã­n-sorolla_portrait-of-lawyer-don-silverio-de-la-torre-y-eguia-1893.jpg,joaquã­n-sorolla,121
11875,joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,joaquã­n-sorolla,121
12015,joaquã­n-sorolla_the-musketeer.jpg,joaquã­n-sorolla,121
12019,joaquã­n-sorolla_on-the-sand-valencia-beach-1908.jpg,joaquã­n-sorolla,121
12055,joaquã­n-sorolla_portrait-of-a-woman.jpg,joaquã­n-sorolla,121
12063,joaquã­n-sorolla_head-of-an-italian-girl-1886.jpg,joaquã­n-sorolla,121
12123,joaquã­n-sorolla_landscape.jpg,joaquã­n-sorolla,121
12142,joaquã­n-sorolla_victor-hugo-s-house-in-passages.jpg,joaquã­n-sorolla,121
12199,joaquã­n-sorolla_children-bathing-in-the-afternoon-sun-1910.jpg,joaquã­n-sorolla,121
12247,joaquã­n-sorolla_pulling-the-boat-1916.jpg,joaquã­n-sorolla,121
12264,joaquã­n-sorolla_valencia-beach-in-the-morning-light-1908.jpg,joaquã­n-sorolla,121
12291,joaquã­n-sorolla_coast-at-santa-cristina-1914.jpg,joaquã­n-sorolla,121
12300,joaquã­n-sorolla_boy-on-the-rocks-javea.jpg,joaquã­n-sorolla,121
12333,joaquã­n-sorolla_portrait-of-clothilde-1891.jpg,joaquã­n-sorolla,121
12335,joaquã­n-sorolla_the-los-adarves-gardens-the-alhambra-granada.jpg,joaquã­n-sorolla,121
12381,joaquã­n-sorolla_san-vicente-cape.jpg,joaquã­n-sorolla,121
12423,joaquã­n-sorolla_guitplayers-valencia-1889.jpg,joaquã­n-sorolla,121
12483,joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,joaquã­n-sorolla,121
12541,joaquã­n-sorolla_sea-idyll-1908.jpg,joaquã­n-sorolla,121
12577,joaquã­n-sorolla_the-waves.jpg,joaquã­n-sorolla,121
12626,joaquã­n-sorolla_bacchante-1886.jpg,joaquã­n-sorolla,121
12741,joaquã­n-sorolla_stemming-raisins-javea-1898.jpg,joaquã­n-sorolla,121
12759,joaquã­n-sorolla_return-from-fishing-1894.jpg,joaquã­n-sorolla,121
12763,joaquã­n-sorolla_fountain-at-the-alcazin-sevilla.jpg,joaquã­n-sorolla,121
12771,joaquã­n-sorolla_seville-the-bullfighters-1915.jpg,joaquã­n-sorolla,121
12782,joaquã­n-sorolla_arrival-of-the-boats-1898.jpg,joaquã­n-sorolla,121
12786,joaquã­n-sorolla_the-yellow-tree-la-granja-1906.jpg,joaquã­n-sorolla,121
12891,joaquã­n-sorolla_the-waterwheel-javea-1900.jpg,joaquã­n-sorolla,121
12893,joaquã­n-sorolla_galicia-the-pilgrimage-1915.jpg,joaquã­n-sorolla,121
13004,joaquã­n-sorolla_a-rooftop-with-flowers-1906.jpg,joaquã­n-sorolla,121
13035,joaquã­n-sorolla_oxen-at-the-beach-1916.jpg,joaquã­n-sorolla,121
13047,joaquã­n-sorolla_la-salute-venice-1910.jpg,joaquã­n-sorolla,121
64,john-atkinson-grimshaw_old-chelsea-1.jpg,john-atkinson-grimshaw,122
1042,john-atkinson-grimshaw_boar-lane-leeds-1881.jpg,john-atkinson-grimshaw,122
1352,john-atkinson-grimshaw_liverpool-quay-by-moonlight-1887.jpg,john-atkinson-grimshaw,122
2315,john-atkinson-grimshaw_blue-belle-1877.jpg,john-atkinson-grimshaw,122
2337,john-atkinson-grimshaw_old-chelsea.jpg,john-atkinson-grimshaw,122
3065,john-atkinson-grimshaw_reekie-glasgow.jpg,john-atkinson-grimshaw,122
3218,john-atkinson-grimshaw_in-the-pleasaunce-1875.jpg,john-atkinson-grimshaw,122
3449,john-atkinson-grimshaw_humber-docks-hull-1884.jpg,john-atkinson-grimshaw,122
3597,john-atkinson-grimshaw_il-penseroso.jpg,john-atkinson-grimshaw,122
3608,john-atkinson-grimshaw_boars-lane-leeds-by-lamplight.jpg,john-atkinson-grimshaw,122
3875,john-atkinson-grimshaw_the-rector-s-garden-queen-of-the-lilies-1877.jpg,john-atkinson-grimshaw,122
4070,john-atkinson-grimshaw_glasgow-docks.jpg,john-atkinson-grimshaw,122
4210,john-atkinson-grimshaw_greenock.jpg,john-atkinson-grimshaw,122
5422,john-atkinson-grimshaw_saturday-night-on-the-clyde-at-glasgow.jpg,john-atkinson-grimshaw,122
5722,john-atkinson-grimshaw_day-dreams.jpg,john-atkinson-grimshaw,122
6182,john-atkinson-grimshaw_canny-glasgow-1887.jpg,john-atkinson-grimshaw,122
6447,john-atkinson-grimshaw_gourock-near-the-clyde-shipping-docks.jpg,john-atkinson-grimshaw,122
6649,john-atkinson-grimshaw_humber-dockside-hull.jpg,john-atkinson-grimshaw,122
7463,john-atkinson-grimshaw_greenock-dock.jpg,john-atkinson-grimshaw,122
7520,john-atkinson-grimshaw_reflections-on-the-thames-westminster-1880.jpg,john-atkinson-grimshaw,122
8210,john-atkinson-grimshaw_shipping-on-the-clyde.jpg,john-atkinson-grimshaw,122
8360,john-atkinson-grimshaw_hampstead.jpg,john-atkinson-grimshaw,122
8949,john-atkinson-grimshaw_summer.jpg,john-atkinson-grimshaw,122
10599,john-atkinson-grimshaw_spring.jpg,john-atkinson-grimshaw,122
10935,john-atkinson-grimshaw_salthouse-dock-liverpool.jpg,john-atkinson-grimshaw,122
11028,john-atkinson-grimshaw_the-cradle-song.jpg,john-atkinson-grimshaw,122
12477,john-atkinson-grimshaw_liverpool-from-wapping-1875.jpg,john-atkinson-grimshaw,122
44,john-henry-twachtman_flowers-1891-1.jpg,john-henry-twachtman,123
55,john-henry-twachtman_the-winding-brook-1890.jpg,john-henry-twachtman,123
138,john-henry-twachtman_landscape.jpg,john-henry-twachtman,123
283,john-henry-twachtman_bridgeport.jpg,john-henry-twachtman,123
301,john-henry-twachtman_the-rapids-yellowstone.jpg,john-henry-twachtman,123
329,john-henry-twachtman_a-garden-path-1899.jpg,john-henry-twachtman,123
339,john-henry-twachtman_twachtman-s-house.jpg,john-henry-twachtman,123
440,john-henry-twachtman_may-morn.jpg,john-henry-twachtman,123
574,john-henry-twachtman_flowers.jpg,john-henry-twachtman,123
679,john-henry-twachtman_the-cascade-in-spring.jpg,john-henry-twachtman,123
683,john-henry-twachtman_sailing-boats-dieppe-harbor-1885.jpg,john-henry-twachtman,123
699,john-henry-twachtman_gray-day.jpg,john-henry-twachtman,123
751,john-henry-twachtman_connecticut-landscape-1895.jpg,john-henry-twachtman,123
975,john-henry-twachtman_view-from-the-holley-house-1.jpg,john-henry-twachtman,123
976,john-henry-twachtman_etang-also-known-as-the-pond.jpg,john-henry-twachtman,123
1012,john-henry-twachtman_artist-s-home-in-autumn-greenwich-connecticut.jpg,john-henry-twachtman,123
1119,john-henry-twachtman_miami-canal-cincinnati.jpg,john-henry-twachtman,123
1234,john-henry-twachtman_fountain-world-s-fair.jpg,john-henry-twachtman,123
1309,john-henry-twachtman_yellowstone-park-1.jpg,john-henry-twachtman,123
1440,john-henry-twachtman_winter-harmony.jpg,john-henry-twachtman,123
1536,john-henry-twachtman_house-in-snow.jpg,john-henry-twachtman,123
1586,john-henry-twachtman_paradise-rocks-newport.jpg,john-henry-twachtman,123
1626,john-henry-twachtman_winter-2.jpg,john-henry-twachtman,123
1670,john-henry-twachtman_the-hidden-pool.jpg,john-henry-twachtman,123
1674,john-henry-twachtman_branchville.jpg,john-henry-twachtman,123
1894,john-henry-twachtman_pasture-with-barns-cos-cob.jpg,john-henry-twachtman,123
1899,john-henry-twachtman_waterside-scene.jpg,john-henry-twachtman,123
1901,john-henry-twachtman_the-white-bridge-2.jpg,john-henry-twachtman,123
1939,john-henry-twachtman_sea-scene-1893.jpg,john-henry-twachtman,123
1941,john-henry-twachtman_summer-1899.jpg,john-henry-twachtman,123
1990,john-henry-twachtman_niagara-falls-2.jpg,john-henry-twachtman,123
1998,john-henry-twachtman_gloucester-schooner.jpg,john-henry-twachtman,123
2037,john-henry-twachtman_trees-across-the-river.jpg,john-henry-twachtman,123
2098,john-henry-twachtman_enchanted-pool.jpg,john-henry-twachtman,123
2151,john-henry-twachtman_the-old-mill-at-cos-cobb.jpg,john-henry-twachtman,123
2293,john-henry-twachtman_old-holley-house-1900.jpg,john-henry-twachtman,123
2345,john-henry-twachtman_campo-santa-marta.jpg,john-henry-twachtman,123
2379,john-henry-twachtman_spring-morning.jpg,john-henry-twachtman,123
2472,john-henry-twachtman_winter-1.jpg,john-henry-twachtman,123
2522,john-henry-twachtman_the-white-bridge-1897.jpg,john-henry-twachtman,123
2557,john-henry-twachtman_an-early-winter.jpg,john-henry-twachtman,123
2592,john-henry-twachtman_in-the-sunlight.jpg,john-henry-twachtman,123
2665,john-henry-twachtman_snow-scene-at-utica.jpg,john-henry-twachtman,123
2699,john-henry-twachtman_bridge-in-winter.jpg,john-henry-twachtman,123
2731,john-henry-twachtman_gloucester-harbor.jpg,john-henry-twachtman,123
2771,john-henry-twachtman_hollyhocks-1.jpg,john-henry-twachtman,123
2797,john-henry-twachtman_winter.jpg,john-henry-twachtman,123
2987,john-henry-twachtman_waterfront-scene-gloucester.jpg,john-henry-twachtman,123
3039,john-henry-twachtman_road-over-the-hill.jpg,john-henry-twachtman,123
3046,john-henry-twachtman_my-summer-studio.jpg,john-henry-twachtman,123
3285,john-henry-twachtman_view-near-polling.jpg,john-henry-twachtman,123
3320,john-henry-twachtman_little-giant.jpg,john-henry-twachtman,123
3350,john-henry-twachtman_boat-at-bulkhead.jpg,john-henry-twachtman,123
3419,john-henry-twachtman_the-portico.jpg,john-henry-twachtman,123
3614,john-henry-twachtman_road-scene-1899.jpg,john-henry-twachtman,123
3751,john-henry-twachtman_artist-s-house-greenwich-connecticut.jpg,john-henry-twachtman,123
3824,john-henry-twachtman_near-paris.jpg,john-henry-twachtman,123
3861,john-henry-twachtman_fishing-boats-at-gloucester.jpg,john-henry-twachtman,123
3874,john-henry-twachtman_windmill-in-the-dutch-countryside.jpg,john-henry-twachtman,123
3903,john-henry-twachtman_falls-in-january.jpg,john-henry-twachtman,123
3987,john-henry-twachtman_niagara-falls.jpg,john-henry-twachtman,123
4037,john-henry-twachtman_november-haze-aka-upland-pastures-1899.jpg,john-henry-twachtman,123
4176,john-henry-twachtman_mother-and-child-1.jpg,john-henry-twachtman,123
4194,john-henry-twachtman_winter-silence-1900.jpg,john-henry-twachtman,123
4198,john-henry-twachtman_tree-by-a-road.jpg,john-henry-twachtman,123
4199,john-henry-twachtman_sailing-in-the-mist.jpg,john-henry-twachtman,123
4216,john-henry-twachtman_canal-venice.jpg,john-henry-twachtman,123
4521,john-henry-twachtman_icebound.jpg,john-henry-twachtman,123
4533,john-henry-twachtman_the-torrent.jpg,john-henry-twachtman,123
4708,john-henry-twachtman_landscape-6.jpg,john-henry-twachtman,123
4710,john-henry-twachtman_spring-landscape-1891.jpg,john-henry-twachtman,123
4805,john-henry-twachtman_country-path.jpg,john-henry-twachtman,123
4980,john-henry-twachtman_under-the-wharves.jpg,john-henry-twachtman,123
5207,john-henry-twachtman_summer-late.jpg,john-henry-twachtman,123
5242,john-henry-twachtman_hayrick-1900.jpg,john-henry-twachtman,123
5258,john-henry-twachtman_in-the-garden.jpg,john-henry-twachtman,123
5293,john-henry-twachtman_snowbound-1900.jpg,john-henry-twachtman,123
5387,john-henry-twachtman_the-waterfall.jpg,john-henry-twachtman,123
5393,john-henry-twachtman_landscape-with-houses-and-stream.jpg,john-henry-twachtman,123
5435,john-henry-twachtman_yellowstone-park.jpg,john-henry-twachtman,123
5439,john-henry-twachtman_fish-sheds-and-schooner-gloucester.jpg,john-henry-twachtman,123
5457,john-henry-twachtman_cincinnati-landscape.jpg,john-henry-twachtman,123
5537,john-henry-twachtman_view-from-the-holley-house-winter.jpg,john-henry-twachtman,123
5538,john-henry-twachtman_winter-scene.jpg,john-henry-twachtman,123
5595,john-henry-twachtman_wild-cherry-tree.jpg,john-henry-twachtman,123
5601,john-henry-twachtman_winter-landscape-2.jpg,john-henry-twachtman,123
5617,john-henry-twachtman_windmills-dordrecht.jpg,john-henry-twachtman,123
5638,john-henry-twachtman_winter-landscape-with-barn.jpg,john-henry-twachtman,123
5649,john-henry-twachtman_in-the-greenhouse.jpg,john-henry-twachtman,123
5758,john-henry-twachtman_the-chicago-world-s-fair-illinois-building.jpg,john-henry-twachtman,123
5825,john-henry-twachtman_oyster-boats-north-river.jpg,john-henry-twachtman,123
5916,john-henry-twachtman_meadow-flowers-golden-rod-and-wild-aster.jpg,john-henry-twachtman,123
5958,john-henry-twachtman_the-boat-yard.jpg,john-henry-twachtman,123
5964,john-henry-twachtman_spring-landscape-also-known-as-spring-in-marin-county.jpg,john-henry-twachtman,123
5980,john-henry-twachtman_spring-stream.jpg,john-henry-twachtman,123
6122,john-henry-twachtman_the-white-bridge-1.jpg,john-henry-twachtman,123
6178,john-henry-twachtman_dark-trees-cincinnati.jpg,john-henry-twachtman,123
6236,john-henry-twachtman_upland-pastures.jpg,john-henry-twachtman,123
6294,john-henry-twachtman_winter-scene-1.jpg,john-henry-twachtman,123
6302,john-henry-twachtman_farm-scene-1891.jpg,john-henry-twachtman,123
6311,john-henry-twachtman_view-along-a-river.jpg,john-henry-twachtman,123
6314,john-henry-twachtman_springtime.jpg,john-henry-twachtman,123
6342,john-henry-twachtman_brook-in-winter.jpg,john-henry-twachtman,123
6344,john-henry-twachtman_mouth-of-the-seine.jpg,john-henry-twachtman,123
6411,john-henry-twachtman_new-york-harbor-1.jpg,john-henry-twachtman,123
6423,john-henry-twachtman_gloucester-harbor-2.jpg,john-henry-twachtman,123
6434,john-henry-twachtman_evening.jpg,john-henry-twachtman,123
6528,john-henry-twachtman_abandoned-mill-1.jpg,john-henry-twachtman,123
6564,john-henry-twachtman_from-the-upper-terrace-1897.jpg,john-henry-twachtman,123
6574,john-henry-twachtman_path-in-the-hills-branchville-connecticut.jpg,john-henry-twachtman,123
6592,john-henry-twachtman_azaleas-1899.jpg,john-henry-twachtman,123
6673,john-henry-twachtman_gloucester-fishermen-s-houses.jpg,john-henry-twachtman,123
6714,john-henry-twachtman_coney-island-from-brighton-pier.jpg,john-henry-twachtman,123
6717,john-henry-twachtman_the-grand-canal-venice.jpg,john-henry-twachtman,123
6718,john-henry-twachtman_the-christmas-tree.jpg,john-henry-twachtman,123
6952,john-henry-twachtman_venice.jpg,john-henry-twachtman,123
7003,john-henry-twachtman_view-from-the-holley-house.jpg,john-henry-twachtman,123
7043,john-henry-twachtman_winter-landscape-cincinnati.jpg,john-henry-twachtman,123
7159,john-henry-twachtman_summer-landscape-1899.jpg,john-henry-twachtman,123
7169,john-henry-twachtman_waterfall-in-yellowstone.jpg,john-henry-twachtman,123
7207,john-henry-twachtman_the-cabbage-patch-1893.jpg,john-henry-twachtman,123
7233,john-henry-twachtman_new-york-harbor.jpg,john-henry-twachtman,123
7234,john-henry-twachtman_a-summer-day-1882.jpg,john-henry-twachtman,123
7245,john-henry-twachtman_haystacksat-edge-of-woods.jpg,john-henry-twachtman,123
7326,john-henry-twachtman_afternoon-shadows-1900.jpg,john-henry-twachtman,123
7330,john-henry-twachtman_waterfall-1899.jpg,john-henry-twachtman,123
7354,john-henry-twachtman_newport-harbor.jpg,john-henry-twachtman,123
7356,john-henry-twachtman_gloucester-harbor-1.jpg,john-henry-twachtman,123
7532,john-henry-twachtman_dock-at-newport.jpg,john-henry-twachtman,123
7547,john-henry-twachtman_middlebrook-farm.jpg,john-henry-twachtman,123
7556,john-henry-twachtman_moonlight-flanders.jpg,john-henry-twachtman,123
7562,john-henry-twachtman_the-rainbow-s-source-1900.jpg,john-henry-twachtman,123
7580,john-henry-twachtman_autumn-mists.jpg,john-henry-twachtman,123
7829,john-henry-twachtman_landscape-5.jpg,john-henry-twachtman,123
7881,john-henry-twachtman_harbor-view.jpg,john-henry-twachtman,123
8066,john-henry-twachtman_harbor-scene-1.jpg,john-henry-twachtman,123
8096,john-henry-twachtman_scene-along-a-dutch-river.jpg,john-henry-twachtman,123
8197,john-henry-twachtman_round-hill-road-1900.jpg,john-henry-twachtman,123
8207,john-henry-twachtman_waterfall.jpg,john-henry-twachtman,123
8222,john-henry-twachtman_venetian-sailing-vessel.jpg,john-henry-twachtman,123
8242,john-henry-twachtman_niagara-gorge.jpg,john-henry-twachtman,123
8289,john-henry-twachtman_arques-battle.jpg,john-henry-twachtman,123
8343,john-henry-twachtman_niagara-1894.jpg,john-henry-twachtman,123
8537,john-henry-twachtman_sailing-in-the-mist-1.jpg,john-henry-twachtman,123
8551,john-henry-twachtman_the-ledges.jpg,john-henry-twachtman,123
8597,john-henry-twachtman_cascades-waterfall.jpg,john-henry-twachtman,123
8612,john-henry-twachtman_waterfall-greenwich.jpg,john-henry-twachtman,123
8671,john-henry-twachtman_abandoned-mill.jpg,john-henry-twachtman,123
8682,john-henry-twachtman_venice-1.jpg,john-henry-twachtman,123
8714,john-henry-twachtman_waterfall-yellowstone.jpg,john-henry-twachtman,123
8853,john-henry-twachtman_country-house-in-winter.jpg,john-henry-twachtman,123
8892,john-henry-twachtman_snow-scene.jpg,john-henry-twachtman,123
8893,john-henry-twachtman_bloody-run.jpg,john-henry-twachtman,123
8919,john-henry-twachtman_balcony-in-winter-1902.jpg,john-henry-twachtman,123
8957,john-henry-twachtman_winter-in-cincinnati.jpg,john-henry-twachtman,123
9317,john-henry-twachtman_road-scene-cincinnati.jpg,john-henry-twachtman,123
9405,john-henry-twachtman_summer-afternoon.jpg,john-henry-twachtman,123
9445,john-henry-twachtman_tulip-tree-greenwich.jpg,john-henry-twachtman,123
9454,john-henry-twachtman_niagara-falls-1.jpg,john-henry-twachtman,123
9460,john-henry-twachtman_woodland-stream-in-a-winter-landscape.jpg,john-henry-twachtman,123
